,name,time,content,source,url
4065,KMI,657301680,10 Best High Dividend Stocks To Buy Now,Insider Monkey,https://finance.yahoo.com/news/10-best-high-dividend-stocks-194801020.html
4066,KMI,657195180,The Returns At Kinder Morgan (NYSE:KMI) Provide Us With Signs Of What's To Come,Simply Wall St.,https://finance.yahoo.com/news/returns-kinder-morgan-nyse-kmi-141340175.html
4067,KMI,657191520,Better Buy: Kinder Morgan vs. ONEOK,Motley Fool,https://www.fool.com/investing/2020/10/28/better-buy-kinder-morgan-vs-oneok/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4068,KMI,657101340,3 Takeaways From Kinder Morgan's Q3 Earnings Report,Motley Fool,https://www.fool.com/investing/2020/10/27/3-takeaways-from-kinder-morgans-q3-earnings-report/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4069,KMI,656754060,5 High-Yield Dividend Stocks to Watch,Motley Fool,https://www.fool.com/investing/2020/10/23/5-high-yield-dividend-stocks-to-watch/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4070,KMI,656701200,"Kinder Morgan Issues 2019 Environmental, Social and Governance Report",Business Wire,https://finance.yahoo.com/news/kinder-morgan-issues-2019-environmental-210000534.html
4071,KMI,656671920,"Kinder Morgan (KMI) Q3 Earnings Meet, Revenues Top Estimates",Zacks,https://finance.yahoo.com/news/kinder-morgan-kmi-q3-earnings-125212048.html
4072,KMI,656652660,Kinder Morgan (KMI) Q3 2020 Earnings Call Transcript,Motley Fool,https://www.fool.com/earnings/call-transcripts/2020/10/22/kinder-morgan-kmi-q3-2020-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4073,KMI,656625660,Kinder Morgan's Earnings Dip as Weak Energy Demand Weighs on Its Results,Motley Fool,https://www.fool.com/investing/2020/10/21/kinder-morgans-earnings-dip-as-weak-energy-demand/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4074,KMI,656574300,Kinder Morgan (KMI) Meets Q3 Earnings Estimates,Zacks,https://finance.yahoo.com/news/kinder-morgan-kmi-meets-q3-214509575.html
4075,KMI,656570640,Kinder Morgan: Q3 Earnings Insights,Benzinga,https://finance.yahoo.com/news/kinder-morgan-q3-earnings-insights-204433710.html
4076,KMI,656568960,Kinder Morgan profit falls as pandemic hits demand for refined products,Reuters,https://finance.yahoo.com/news/kinder-morgan-quarterly-profit-falls-201634909.html
4077,KMI,656568300,Kinder Morgan Announces Results for Third Quarter of 2020; Maintains $0.2625 Per Share Dividend,Business Wire,https://finance.yahoo.com/news/kinder-morgan-announces-results-third-200500429.html
4078,KMI,656562600,"Kinder Morgan, Inc. to Host Earnings Call",ACCESSWIRE,https://finance.yahoo.com/news/kinder-morgan-inc-host-earnings-183000800.html
4079,KMI,656505360,Earnings Preview for Kinder Morgan,Benzinga,https://finance.yahoo.com/news/earnings-preview-kinder-morgan-143657539.html
4080,KMI,656157720,Will Lower Volumes Affect Kinder Morgan's (KMI) Q3 Earnings?,Zacks,https://finance.yahoo.com/news/lower-volumes-affect-kinder-morgans-140202375.html
4081,KMI,656077440,Pipeline Stocks Can Climb Again. Investors Just Need to Be Picky.,Barrons.com,https://www.barrons.com/articles/pipeline-stocks-can-climb-again-investors-just-need-to-be-picky-51602776655?siteid=yhoof2
4082,KMI,655993800,Analysts Estimate Kinder Morgan (KMI) to Report a Decline in Earnings: What to Look Out for,Zacks,https://finance.yahoo.com/news/analysts-estimate-kinder-morgan-kmi-163004892.html
4083,KMI,655892400,3 Energy Stocks to Buy Right Now,Motley Fool,https://www.fool.com/investing/2020/10/13/3-energy-stocks-to-buy-right-now/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4084,KMI,655645020,Is Kinder Morgan Stock a Buy?,Motley Fool,https://www.fool.com/investing/2020/10/10/is-kinder-morgan-stock-a-buy/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4085,KMI,655550580,A Look Into Kinder Morgan's Debt,Benzinga,https://finance.yahoo.com/news/look-kinder-morgans-debt-132329672.html
4086,KMI,655465140,Why These Oil and Gas Companies Got Clobbered in September,Motley Fool,https://www.fool.com/investing/2020/10/08/why-these-oil-and-gas-companies-suffered-double-di/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4087,KMI,655457580,3 Embarrassingly Cheap Dividend Stocks,Motley Fool,https://www.fool.com/investing/2020/10/08/3-embarrassingly-cheap-dividend-stocks/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4088,KMI,655405200,Theres an opportunistic flavor to investing in utilities right now: fund manager,Yahoo Finance Video,https://finance.yahoo.com/video/opportunistic-flavor-investing-utilities-now-210041381.html
4089,KMI,655378200,Kinder Morgan Announces Third Quarter 20 Earnings Webcast,Business Wire,https://finance.yahoo.com/news/kinder-morgan-announces-third-quarter-133000452.html
4090,KMI,655311600,Oil Rallies On Stimulus Hopes,Oilprice.com,https://finance.yahoo.com/news/oil-rallies-stimulus-hopes-190000606.html
4091,KMI,655291800,Oil Pipeline Companies are Cutting Fees to Entice Shippers,Motley Fool,https://www.fool.com/investing/2020/10/06/oil-pipeline-companies-are-cutting-fees-to-entice/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4092,KMI,655232040,Oil Pipeline Operators Offer New Discounts as Demand Craters,Bloomberg,https://finance.yahoo.com/news/oil-pipeline-operators-offer-discounts-205401694.html
4093,KMI,654761340,Better Buy: Kinder Morgan vs. Enterprise Products Partners,Motley Fool,https://www.fool.com/investing/2020/09/30/better-buy-kinder-morgan-vs-enterprise-products-pa/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4094,KMI,654604200,How We Beat the COVID Dividend Collapse,Motley Fool,https://www.fool.com/investing/2020/09/28/how-we-beat-the-covid-dividend-collapse/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4095,KMI,654601020,A Look At Kinder Morgan's (NYSE:KMI) Share Price Returns,Simply Wall St.,https://finance.yahoo.com/news/look-kinder-morgans-nyse-kmi-133739062.html
4096,KMI,654539400,3 Dividend Stocks Ideal for Retirees,Motley Fool,https://www.fool.com/retirement/2020/09/27/3-dividend-stocks-ideal-for-retirees/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4097,KMI,653737200,3 Top Stocks Under $20,Motley Fool,https://www.fool.com/investing/2020/09/18/3-top-stocks-under-20/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4098,KMI,653566860,Here's Why You Should Hold on to Kinder Morgan (KMI) Now,Zacks,https://finance.yahoo.com/news/heres-why-hold-kinder-morgan-142102823.html
4099,KMI,653482680,Kinder Morgan (KMI) Needs More Time to Build Magnolia LNG,Zacks,https://finance.yahoo.com/news/kinder-morgan-kmi-needs-more-145802827.html
4100,KMI,653402460,Glenfarne seeks 5 more years to build Louisiana Magnolia LNG export plant,Reuters,https://finance.yahoo.com/news/glenfarne-seeks-5-more-years-164136371.html
4101,KMI,653152860,U.S. LNG exports rise from coronavirus lows as global gas prices soar,Reuters,https://finance.yahoo.com/news/u-lng-exports-rise-coronavirus-192129427.html
4102,KMI,652635120,Top Insider Buys Highlight for the Week of Sept. 4,GuruFocus.com,https://finance.yahoo.com/news/top-insider-buys-highlight-week-193214541.html
4103,KMI,652369560,Kinder Morgan resumes construction of Texas natgas pipeline as suspicious package probed,Reuters,https://finance.yahoo.com/news/kinder-morgan-resumes-construction-texas-174620204.html
4104,KMI,652350300,"Oil & Gas Stock Roundup: Kinder Morgan's Milestone, TOTAL Unit's Spin-Off & More",Zacks,https://finance.yahoo.com/news/oil-gas-stock-roundup-kinder-122512428.html
4105,KMI,652301340,Texas authorities 'neutralize' suspicious package near pipeline construction site,Reuters,https://finance.yahoo.com/news/texas-authorities-neutralize-suspicious-package-224958874.html
4106,KMI,652226940,Hedge Funds Are Nibbling On Kinder Morgan Inc (KMI),Insider Monkey,https://finance.yahoo.com/news/hedge-funds-nibbling-kinder-morgan-020926189.html
4107,KMI,652182480,Kinder Morgan Receives Favorable Ruling for PHP Project,Zacks,https://finance.yahoo.com/news/kinder-morgan-receives-favorable-ruling-134801389.html
4108,KMI,651929640,Kinder Morgan Georgia Elba LNG plant to export first cargo since January,Reuters,https://finance.yahoo.com/news/kinder-morgan-georgia-elba-lng-153402996.html
4109,KMI,651917760,Kinder Morgan Brings Final Train at Elba Facility Online,Zacks,https://finance.yahoo.com/news/kinder-morgan-brings-final-train-121612683.html
4110,KMI,651860100,Kinder Morgan Announces Commercial In-Service of the Final Unit at the Elba Island Liquefaction Facility,Business Wire,https://finance.yahoo.com/news/kinder-morgan-announces-commercial-final-201500902.html
4111,KMI,651842880,"How Much Are Kinder Morgan, Inc. (NYSE:KMI) Insiders Spending On Buying Shares?",Simply Wall St.,https://finance.yahoo.com/news/much-kinder-morgan-inc-nyse-152845034.html
4112,KMI,651836700,Better Buy: Kinder Morgan vs. Plains All American Pipeline,Motley Fool,https://www.fool.com/investing/2020/08/27/better-buy-kinder-morgan-vs-plains-all-american-pi/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4113,KMI,651758460,3 High Yield Stocks for the Dividend Investor,GuruFocus.com,https://finance.yahoo.com/news/3-high-yield-stocks-dividend-160110664.html
4114,KMI,651336120,Kinder Morgan says last unit at Georgia Elba Island LNG plant ready,Reuters,https://finance.yahoo.com/news/kinder-morgan-says-last-unit-184237869.html
4115,KMI,651324600,Kinder Morgan (KMI) Down 3% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/kinder-morgan-kmi-down-3-153003103.html
4116,KMI,651274320,Giant Florida Methane Plume Probed by EPA as Possible Violation,Bloomberg,https://finance.yahoo.com/news/giant-florida-methane-plume-probed-013232631.html
4117,KMI,650795580,Looking For High-Yield Dividend Stocks? These 3 Energy Stocks Are Good Buys Right Now,Motley Fool,https://www.fool.com/investing/2020/08/15/looking-for-high-yield-dividend-stocks-these-3-ene/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4118,KMI,650661420,"David Abrams Sells 2 Holdings, Drills Into Kinder Morgan in 2nd Quarter",GuruFocus.com,https://finance.yahoo.com/news/david-abrams-sells-2-holdings-231713639.html
4119,KMI,650615880,"Abrams Capital Management Buys Kinder Morgan Inc, Sells Suburban Propane Partners LP, Pacific ...",GuruFocus.com,https://finance.yahoo.com/news/abrams-capital-management-buys-kinder-223802420.html
4120,KMI,650469960,One Million Lost Power in Storm That Spawned Chicago Tornado,Bloomberg,https://finance.yahoo.com/news/chicago-faces-dangerous-storm-already-201822120.html
4121,KMI,650384700,Kinder Morgan gets OK to put 9th unit at Georgia Elba LNG plant in service,Reuters,https://finance.yahoo.com/news/kinder-morgan-gets-ok-put-182503118.html
4122,KMI,650363760,"Pipeline Funding Company LLC -- Moody's announces completion of a periodic review of ratings of Florida Gas Transmission Company, LLC",Moody's,https://finance.yahoo.com/news/pipeline-funding-company-llc-moodys-123606756.html
4123,KMI,650136420,Southern Natural Gas Company -- Moody's announces completion of a periodic review of ratings of Southern Natural Gas Company,Moody's,https://finance.yahoo.com/news/southern-natural-gas-company-moodys-212716601.html
4124,KMI,650091900,"Florida Gas Transmission Company, LLC -- Moody's announces completion of a periodic review of ratings of Florida Gas Transmission Company, LLC",Moody's,https://finance.yahoo.com/news/florida-gas-transmission-company-llc-210510549.html
4125,KMI,650033700,Cross-Sector: Market Data Highlights,Moody's,https://finance.yahoo.com/news/cross-sector-market-data-highlights-165509700.html
4126,KMI,649934340,The Williams Companies Breaks Out After Strong Earnings,Investopedia,https://www.investopedia.com/the-williams-companies-breaks-out-after-strong-earnings-5073718?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
4127,KMI,649930440,4 Stocks to Buy With Dividends Yielding More Than 5%,Motley Fool,https://www.fool.com/investing/2020/08/05/4-energy-stocks-to-buy-with-dividends-yielding-mor.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4128,LAZR,662054940,Tesla Stock Now Faces Its Most Serious Potential Threat: Analyst,Investor's Business Daily,https://www.investors.com/news/tesla-stock-faces-most-serious-potential-threat-analyst/?src=A00220
4129,LAZR,662031180,Obvious reasons why a Tesla-crushing Apple car won't exist,Yahoo Finance,https://finance.yahoo.com/news/obvious-reasons-why-a-true-teslacrushing-apple-car-wont-exist-143346203.html
4130,LAZR,662030700,Luminar Stock Could Stay Grounded For Now,TipRanks,https://finance.yahoo.com/news/luminar-stock-could-stay-grounded-142542685.html
4131,LAZR,662020680,Why Apple entering the EV market is 'a good thing',Yahoo Finance,https://finance.yahoo.com/news/why-apple-entering-the-ev-market-is-a-good-thing-113808559.html
4132,LAZR,661968420,Lidar Stocks Rise On Report Apple Could Make A Self-Driving Car,Investor's Business Daily,https://www.investors.com/news/lidar-stocks-apple-self-driving-car/?src=A00220
4133,LAZR,661919100,Electric vehicle company Canoo lists on Nasdaq,Yahoo Finance Video,https://finance.yahoo.com/video/electric-vehicle-company-canoo-lists-192550229.html
4134,LAZR,661916700,"Apple targets car production, eyes batteries: Reuters",Yahoo Finance Video,https://finance.yahoo.com/video/apple-targets-car-production-eyes-184528112.html
4135,LAZR,661949760,Apple Moves Forward With Plan for Self-Driving Vehicles,Investopedia,https://www.investopedia.com/apple-moves-forward-with-plan-for-self-driving-vehicles-5093423?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
4136,LAZR,661947180,SPAC Colonnade Acquisition's stock rockets after merger deal with lidar sensor maker Ouster,MarketWatch,https://www.marketwatch.com/story/spac-colonnade-acquisitions-stock-rockets-after-merger-deal-with-lidar-sensor-maker-ouster-2020-12-22?siteid=yhoof2
4137,LAZR,661615140,Luminar Technologies: Breaking Down Deutsche Banks New Bullish Call,TipRanks,https://finance.yahoo.com/news/luminar-technologies-breaking-down-deutsche-185936135.html
4138,LAZR,661433640,"Buy Luminar (LAZR) Stock Because $41 Is Around the Corner, Says Analyst",TipRanks,https://finance.yahoo.com/news/buy-luminar-lazr-stock-because-163420247.html
4139,LAZR,661413900,Mobileye and Luminar Drive Collaboration Full Speed Ahead,Business Wire,https://finance.yahoo.com/news/mobileye-luminar-drive-collaboration-full-110500728.html
4140,LAZR,661364460,Luminar stock plunges after news that Mobileye plans to make its own lidar sensors,MarketWatch,https://www.marketwatch.com/story/luminar-stock-plunges-after-news-that-mobileye-plans-to-make-its-own-lidar-sensors-11608067059?siteid=yhoof2
4141,LAZR,661310520,This elite Israeli army squad member is behind a startup going public in a $1.4 billion SPAC deal,Yahoo Finance,https://finance.yahoo.com/news/this-elite-israeli-army-squad-member-is-behind-a-startup-innoviz-going-public-in-a-14-billion-spac-deal-182229025.html
4142,LAZR,661327260,Walmart Is Expanding Its Self-Driving Technology. Why Thats Good for the Stock.,Barrons.com,https://www.barrons.com/articles/walmart-is-expanding-its-self-driving-technology-why-thats-good-for-the-stock-51608030060?siteid=yhoof2
4143,LAZR,661261560,SPACs may spur $300B in M&A activity over the next 2 years: Goldman Sachs,Yahoo Finance Video,https://finance.yahoo.com/video/spacs-may-spur-300b-m-164635478.html
4144,LAZR,660822420,Luminar Could Own 100% of the Lidar Market  And It May Still Be Overvalued,TipRanks,https://finance.yahoo.com/news/luminar-could-own-100-lidar-144723752.html
