,name,time,content,source,url
4663,SNAP,659470020,Daily Crunch: Snapchat adds Spotlight,TechCrunch,https://finance.yahoo.com/news/daily-crunch-snapchat-adds-spotlight-230735226.html
4664,SNAP,659421720,"Dow Jones Surges More Than 300 Points, Led By Boeing, Walt Disney, Chevron; What's Wrong With Apple Stock?",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-surges-more-than-300-points-led-by-boeing-walt-disney-chevron/?src=A00220
4665,SNAP,659420700,Snapchat Launches In-app Video Platform,WWD,https://finance.yahoo.com/news/snapchat-launches-app-video-platform-212519279.html
4666,SNAP,659409900,"Snapchat Adds Spotlight, a TikTok-Like Video Feature",TheStreet.com,https://www.thestreet.com/investing/snapchat-adds-spotlight-tiktok-like-video-feature?puc=yahoo&cm_ven=YAHOO
4667,SNAP,659445660,Snapchat launches TikTok-like feature 'Spotlight',Reuters,https://finance.yahoo.com/news/snapchat-launches-tiktok-feature-spotlight-162101714.html
4668,SNAP,659443380,Snapchat launches TikTok-like feature 'Spotlight',Reuters,https://finance.yahoo.com/news/snapchat-launches-tiktok-feature-spotlight-154315989.html
4669,SNAP,659443320,Return On Capital Employed Overview: Snap,Benzinga,https://finance.yahoo.com/news/return-capital-employed-overview-snap-154258371.html
4670,SNAP,659437200,"Snapchat Takes on TikTok: Snap Launches Spotlight, Will Pay Creators Over $1M Daily for Top Videos",Variety,https://finance.yahoo.com/news/snapchat-takes-tiktok-snap-launches-140041461.html
4671,SNAP,659437200,"Snapchat launches a TikTok-like feed called Spotlight, kick-started by paying creators",TechCrunch,https://finance.yahoo.com/news/snapchat-launches-tiktok-feed-called-140038348.html
4672,SNAP,659437200,Snap to Pay $1 Million a Day to Creators for Spotlight Videos,Bloomberg,https://finance.yahoo.com/news/snap-pay-1-million-day-140000603.html
4673,SNAP,659437200,"Snap Inc. Launches Spotlight, a New Entertainment Platform for User Generated Content within Snapchat",Business Wire,https://finance.yahoo.com/news/snap-inc-launches-spotlight-entertainment-140000710.html
4674,SNAP,659426400,Influencers with Andy Serwer: Emmanuel Acho,Yahoo Finance Video,https://finance.yahoo.com/video/influencers-andy-serwer-emmanuel-acho-110000617.html
4675,SNAP,659361600,Matthew McConaughey: Social media has been good for business,Yahoo Finance Video,https://finance.yahoo.com/video/matthew-mcconaughey-social-media-good-170000708.html
4676,SNAP,659340000,Matthew McConaughey explains why hes inspired by Marc Benioff's 'new capitalism',Yahoo Finance Video,https://finance.yahoo.com/video/matthew-mcconaughey-explains-why-inspired-110000951.html
4677,SNAP,659194560,"Twitter Stock Has Been an Eyesore, But Fleets Could Change That",InvestorPlace,https://finance.yahoo.com/news/twitter-stock-eyesore-fleets-could-183635530.html
4678,SNAP,659185500,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",TechCrunch,https://finance.yahoo.com/news/snap-acquired-voisey-app-create-160500172.html
4679,SNAP,659169660,Analyst Sees Snap Hitting $200B Valuation By 2025,Benzinga,https://finance.yahoo.com/news/analyst-sees-snap-hitting-200b-114125521.html
4680,SNAP,659105040,"Snap could be worth $200 billion in 5 years, analyst says",MarketWatch,https://www.marketwatch.com/story/snap-could-be-worth-200-billion-in-5-years-analyst-says-11605807838?siteid=yhoof2
4681,SNAP,659100600,Snap (SNAP) Up 11.3% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/snap-snap-11-3-since-163004602.html
4682,SNAP,659089800,Snapchat Wants to Blow Your Mind With Augmented Reality,Motley Fool,https://www.fool.com/investing/2020/11/19/snapchat-wants-to-blow-your-mind-with-augmented-re/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4683,SNAP,659080800,Influencers with Andy Serwer: Matthew McConaughey,Yahoo Finance Video,https://finance.yahoo.com/video/influencers-andy-serwer-matthew-mcconaughey-140000970.html
4684,SNAP,659025600,CGI-Based Influencer Miquela Launching Snapchat Show,Variety,https://finance.yahoo.com/news/cgi-based-influencer-miquela-launching-194040291.html
4685,SNAP,659001360,Twitter (TWTR) Launches Disappearing Fleets Feature Globally,Zacks,https://finance.yahoo.com/news/twitter-twtr-launches-disappearing-fleets-125612966.html
4686,SNAP,658936620,"Twitter Wants to Be More Like Instagram, Snapchat, and Other Social Media Leaders",Motley Fool,https://www.fool.com/investing/2020/11/17/twitter-wants-to-be-more-like-instagram-snapchat-a/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4687,SNAP,658922940,"What To Know About Twitter Fleets And How It's Like Snapchat, Instagram Stories",Benzinga,https://finance.yahoo.com/news/know-twitter-fleets-snapchat-instagram-150942688.html
4688,SNAP,658915200,"Twitter Expands Disappearing-Posts Product, Hints at New Audio",Bloomberg,https://finance.yahoo.com/news/twitter-expands-disappearing-posts-product-130000912.html
4689,SNAP,658851840,Facebook Stock Could Continue to Rise. Heres Why.,Barrons.com,https://www.barrons.com/articles/facebook-stock-could-continue-to-rise-heres-why-51605554687?siteid=yhoof2
4690,SNAP,658828020,Microsoft (MSFT) Names Christopher Young as Business Development Head,Investopedia,https://www.investopedia.com/microsoft-msft-names-christopher-young-as-business-development-head-5087725?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
4691,SNAP,658573200,LinkedIn Co-founder: the number of tech giants will double in 5 years,Yahoo Finance Video,https://finance.yahoo.com/video/linkedin-co-founder-number-tech-140000446.html
4692,SNAP,658546500,TikTok Gets Reprieve on Trumps Demand for a Ban on the App,Bloomberg,https://finance.yahoo.com/news/tiktok-dec-14-deadline-file-212609391.html
4693,SNAP,658537620,Snap Stock Gets a Jolt From Analyst AR Note,Motley Fool,https://www.fool.com/investing/2020/11/12/snap-stock-gets-a-jolt-from-analyst-ar-note/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4694,SNAP,658459980,"If President-elect Biden shuts down the US economy, the Dow would drop nearly 4,000 points: strategist",Yahoo Finance,https://finance.yahoo.com/news/if-biden-shuts-down-the-us-economy-the-dow-would-drop-nearly-4000-points-strategist-183358871.html
4695,SNAP,658455240,Snap (SNAP) Rebounds After Analyst Sees AR Potential,Investopedia,https://www.investopedia.com/snap-snap-rebounds-after-analyst-sees-ar-potential-5087230?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
4696,SNAP,658454760,TikTok Sale Deadline Hits With ByteDance Desperate for Time,Bloomberg,https://finance.yahoo.com/news/bytedance-desperate-extension-tiktok-sale-011319637.html
4697,SNAP,658492020,Snap Holds Gains,Investor's Business Daily Video,https://finance.yahoo.com/video/snap-holds-gains-152736320.html
4698,SNAP,658416420,"Snap acquired Voca.ai, which makes AI-based voice agents for call centers",TechCrunch,https://finance.yahoo.com/news/snap-acquired-voca-ai-makes-182724997.html
4699,SNAP,658238760,Verishop Targets Instagram With Social Features in Shopping App,Bloomberg,https://finance.yahoo.com/news/verishop-targets-instagram-social-features-170643912.html
4700,SNAP,658140300,3 Millennial-Focused Stocks Poised for Bull Runs,Motley Fool,https://www.fool.com/investing/2020/11/08/3-millennial-focused-stocks-poised-for-a-bull-run/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4701,SNAP,657967020,2 Top Robinhood Stocks to Buy in November,Motley Fool,https://www.fool.com/investing/2020/11/06/2-top-robinhood-stocks-to-buy-in-november/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4702,SNAP,657872460,WhatsApp Introduces Messages That Delete After Seven Days,Bloomberg,https://finance.yahoo.com/news/whatsapp-introduces-messages-delete-seven-112114896.html
4703,SNAP,657729540,Snapchat Lets Creators Share Their Subscriber Counts for the First Time,Variety,https://finance.yahoo.com/news/snapchat-lets-creators-share-subscriber-193948025.html
4704,SNAP,657681060,Twitter Stock Jumps After Board Stands Behind Jack Dorsey,Barrons.com,https://www.barrons.com/articles/twitter-stock-jumps-after-board-stands-behind-jack-dorsey-51604427076?siteid=yhoof2
4705,SNAP,657702000,"Dim Sum, Yoga and Early Bedtimes: How Tech CEOs Are Spending Election Night",Bloomberg,https://finance.yahoo.com/news/dim-sum-yoga-early-bedtimes-120003406.html
4706,CSCO,661945380,Is Cisco Systems (CSCO) a Smart Long-term Buy?,Insider Monkey,https://finance.yahoo.com/news/cisco-systems-csco-smart-long-144351495.html
4707,CSCO,661942620,"Hackers Accessed Treasury Department Emails, Dozens of U.S. Companies",Barrons.com,https://www.barrons.com/articles/hackers-accessed-treasury-department-emails-dozens-of-u-s-companies-51608645439?siteid=yhoof2
4708,CSCO,661886760,Cybersecurity Stocks & ETFs Soar after Massive Hack,Zacks,https://finance.yahoo.com/news/cybersecurity-stocks-etfs-soar-massive-222610246.html
4709,CSCO,661863840,3 Big Tech Stocks for the January Effect,Investopedia,https://www.investopedia.com/3-big-tech-stocks-for-the-january-effect-5093224?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral
4710,CSCO,661761000,Can Cisco Be a Better Stock Than Zoom Over the Next 5 Years?,Motley Fool,https://www.fool.com/investing/2020/12/20/can-cisco-be-a-better-stock-than-zoom-over-the-nex/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4711,CSCO,661714200,Market Outlook 2021: Why Next Year Will Be Great for Stocks,InvestorPlace,https://finance.yahoo.com/news/market-outlook-2021-why-next-223042915.html
4712,CSCO,661641840,RingCentral Takes on Zooms and Slacks Hold Over Meeting Culture,Barrons.com,https://www.barrons.com/articles/ringcentral-takes-on-zoom-and-slacks-hold-over-meeting-culture-51608344666?siteid=yhoof2
4713,CSCO,661589280,Cisco Latest Victim of Russian Cyber-Attack Using SolarWinds,Bloomberg,https://finance.yahoo.com/news/cisco-latest-victim-russian-cyber-234859635.html
4714,CSCO,661602540,Analyzing Cisco Systems's Unusual Options Activity,Benzinga,https://finance.yahoo.com/news/analyzing-cisco-systemss-unusual-options-152947085.html
4715,CSCO,661593600,TIM Launching Open Caching Solution to Further Improve Video Streaming Experience Across Its Network in Brazil,GlobeNewswire,https://finance.yahoo.com/news/tim-launching-open-caching-solution-130000977.html
4716,CSCO,661542300,Cisco Systems (CSCO) Gains But Lags Market: What You Should Know,Zacks,https://finance.yahoo.com/news/cisco-systems-csco-gains-lags-224510467.html
4717,CSCO,661486920,"Popular crypto exchange Coinbase files confidentially to take itself public as bitcoin price soars to record above $23,000",MarketWatch,https://www.marketwatch.com/story/popular-crypto-exchange-coinbase-files-confidentially-to-take-itself-public-as-bitcoin-price-soars-to-record-above-23000-2020-12-17?siteid=yhoof2
4718,CSCO,661345680,Love Dividends? Here Are 3 Stocks You Might Want to Buy,Motley Fool,https://www.fool.com/investing/2020/12/15/love-dividends-3-stocks-you-might-want-to-buy/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4719,CSCO,661342020,Hackers Used Obscure Texas IT Vendor to Attack U.S. Agencies,Bloomberg,https://finance.yahoo.com/news/hackers-used-obscure-texas-vendor-231008166.html
4720,CSCO,661191000,10 Best Dividend Paying Stocks To Buy Under $50,Insider Monkey,https://finance.yahoo.com/news/10-best-dividend-paying-stocks-234105211.html
4721,CSCO,661087800,Cisco (CSCO) Up 14.6% Since Last Earnings Report: Can It Continue?,Zacks,https://finance.yahoo.com/news/cisco-csco-14-6-since-163004704.html
4722,CSCO,661074300,These 3 Tech Stocks Are Absurdly Overvalued Right Now,Motley Fool,https://www.fool.com/investing/2020/12/12/these-3-tech-stocks-are-absurdly-overvalued-right/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4723,CSCO,660852000,Cisco Declares Quarterly Cash Dividend,PR Newswire,https://finance.yahoo.com/news/cisco-declares-quarterly-cash-dividend-230000910.html
4724,CSCO,660801600,Company of the Year: How Zoom Changed U.S. Education,Yahoo Finance Video,https://finance.yahoo.com/video/company-zoom-changed-u-education-090000034.html
4725,CSCO,660798180,Cisco (CSCO) Announces the Buyouts of Slido And IMImobile,Zacks,https://finance.yahoo.com/news/cisco-csco-announces-buyouts-slido-080308198.html
4726,CSCO,660765240,Why Fastly Stock Surged Today,Motley Fool,https://www.fool.com/investing/2020/12/08/why-fastly-stock-surged-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4727,CSCO,660719460,Plug Power Gives Markets a Jolt; Is Fastly Takeover Bait?,Motley Fool,https://www.fool.com/investing/2020/12/08/plug-power-gives-markets-a-jolt-is-fastly-takeover/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4728,CSCO,660704100,Is CSCO A Good Stock To Buy Now?,Insider Monkey,https://finance.yahoo.com/news/csco-good-stock-buy-now-184231518.html
4729,CSCO,660743700,Fastly Shares Spike on Rumors of Potential Cisco Takeover Bid,Barrons.com,https://www.barrons.com/articles/fastly-shares-spike-on-rumors-of-potential-cisco-takeover-bid-51607446527?siteid=yhoof2
4730,CSCO,660741360,Cisco Updates Webex Video Conferencing in Bid to Fend Off Zoom,Bloomberg,https://finance.yahoo.com/news/cisco-updates-webex-video-conferencing-161626887.html
4731,CSCO,660741300,"Cisco Wakes Up and Overhauls Webex. Look Out, Zoom Video.",Barrons.com,https://www.barrons.com/articles/cisci-takes-aim-at-zoom-with-an-overhauled-webex-51607444101?siteid=yhoof2
4732,CSCO,660741300,"Cisco revamps Webex, targets virtual events",Reuters,https://finance.yahoo.com/news/cisco-revamps-webex-targets-virtual-161500445.html
4733,CSCO,660736740,"Dow Industrials, Stocks Stumble As Stimulus Stalls; Equifax Aces Breakout; Baidu Rises On Stock Buyback",Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-industrials-futures-drag-stimulus-stalls-coupa-breakout-baidu-buyback/?src=A00220
4734,CSCO,660729300,"If Cisco Does This, I'd Consider Selling the Stock",Motley Fool,https://www.fool.com/investing/2020/12/08/if-cisco-does-this-id-consider-selling-the-stock/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4735,CSCO,660726900,Is Cisco Stock A Buy? Will Market Rotation To Value Persist Into 2021?,Investor's Business Daily,https://www.investors.com/news/technology/cisco-stock-buy-now/?src=A00220
4736,CSCO,660722100,Cisco Acquires London-Based IMImobile In $721m Deal,Benzinga,https://finance.yahoo.com/news/cisco-acquires-london-based-imimobile-105535937.html
4737,CSCO,660715200,Company of the Year: How Zoom overcame security flaws in 2020,Yahoo Finance Video,https://finance.yahoo.com/video/company-zoom-overcame-security-flaws-090000910.html
4738,CSCO,660715200,"Company of the Year: Aparna Bawa, Zoom COO",Yahoo Finance Video,https://finance.yahoo.com/video/company-aparna-bawa-zoom-coo-090000453.html
4739,CSCO,660674820,"Cisco Acquires IMImobile, Cloud Communications Software Maker, For $730 Million",Investor's Business Daily,https://www.investors.com/news/technology/cisco-stock-acquire-imimobile-cloud-communications-software/?src=A00220
4740,CSCO,660622860,Why Cisco Systems Stock Climbed 19.8% in November,Motley Fool,https://www.fool.com/investing/2020/12/07/why-cisco-systems-stock-climbed-198-in-november/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
4741,CSCO,660618660,Cisco Makes Two Big Acquisitions to Take on Zoom,Motley Fool,https://www.fool.com/investing/2020/12/07/cisco-makes-two-big-acquisitions-to-take-on-zoom/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
